403.445648	414.987885	446.070160	493.430786	513.418091	563.410889	623.307068	668.163635	676.512817	684.034241	712.035950	756.685852	763.398499	766.734070	769.660400	782.968933	870.126526	887.251221	902.258118	943.954590	1027.328857
403.563843	415.082611	446.162872	493.525299	513.512085	563.504517	623.399048	668.258606	676.594116	684.117859	712.125427	756.766357	763.454407	766.798401	769.716492	783.085632	870.270447	887.341553	902.350281	944.096619	1027.571655
403.682037	415.174988	446.258209	493.617950	513.605225	563.599487	623.493958	668.349304	676.676697	684.200134	712.223633	756.845337	763.511719	766.857422	769.774414	783.207642	870.415283	887.436829	902.445068	944.245667	1027.813110
403.800232	415.268585	446.351929	493.713135	513.700684	563.693726	623.588196	668.446594	676.758484	684.279846	712.316650	756.931458	763.567444	766.924133	769.828979	783.325134	870.555908	887.532104	902.538879	944.389160	1028.057617
403.918518	415.363312	446.446136	493.807587	513.794861	563.787964	623.683105	668.541077	676.839111	684.362427	712.410217	757.011536	763.622681	766.985352	769.885071	783.445923	870.705444	887.625793	902.633057	944.535339	1028.301758
404.036682	415.457916	446.538910	493.902008	513.888794	563.881531	623.775513	668.634338	676.921570	684.445618	712.506714	757.090820	763.682556	767.049622	769.944702	783.564209	870.849548	887.721008	902.728760	944.679138	1028.545776
404.155090	415.550385	446.634247	493.994751	513.982117	563.976440	623.868835	668.728027	677.003906	684.525452	712.597656	757.176880	763.736694	767.108643	769.999573	783.684265	870.995056	887.811890	902.820740	944.820557	1028.789673
404.273560	415.643921	446.727905	494.089752	514.077393	564.070618	623.964661	668.822449	677.084045	684.607117	712.693542	757.256165	763.795044	767.175476	770.057007	783.803406	871.138062	887.907349	902.916260	944.967590	1029.033447
404.391785	415.738678	446.822296	494.184326	514.171631	564.164978	624.058960	668.917236	677.166443	684.691040	712.790222	757.336243	763.847595	767.236816	770.109619	783.921997	871.281006	888.005005	903.012024	945.109985	1029.276855
404.510071	415.833191	446.914825	494.278809	514.265625	564.258484	624.151245	669.012451	677.248962	684.771118	712.880188	757.422119	763.907837	767.301147	770.169861	784.042480	871.426147	888.095703	903.104431	945.258667	1029.519897
404.628357	415.925690	447.010345	494.371582	514.358826	564.353577	624.245850	669.102966	677.329285	684.851807	712.978394	757.501160	763.962891	767.360107	770.225647	784.160400	871.568237	888.190674	903.199402	945.402527	1029.762085
404.746521	416.019257	447.103943	494.466431	514.454041	564.447571	624.339905	669.200195	677.411194	684.936401	713.070984	757.581909	764.021362	767.426880	770.283325	784.282043	871.718872	888.285706	903.292480	945.546936	1030.006714
404.864685	416.114136	447.198303	494.561035	514.548401	564.542175	624.435059	669.294373	677.494141	685.016907	713.164612	757.666931	764.075806	767.488098	770.337097	784.398804	871.860962	888.379517	903.387024	945.691101	1030.250977
404.982697	416.208435	447.290985	494.655609	514.642273	564.635559	624.527527	669.388184	677.574585	685.096863	713.261536	757.746094	764.132690	767.552368	770.394714	784.521240	872.005676	888.475098	903.482971	945.832581	1030.495483
405.100647	416.301056	447.386353	494.748413	514.735657	564.730591	624.620850	669.481567	677.656494	685.181641	713.351868	757.827576	764.190918	767.611572	770.452759	784.637024	872.149719	888.565857	903.575012	945.981018	1030.741577
405.218689	416.394592	447.479980	494.843079	514.830688	564.824585	624.716492	669.575684	677.739258	685.262634	713.448181	757.911743	764.246277	767.678223	770.508789	784.760559	872.291382	888.661438	903.670349	946.123779	1030.987549
405.336761	416.489502	447.574371	494.937866	514.925293	564.919312	624.810669	669.670593	677.819702	685.341919	713.544312	757.991577	764.304016	767.739624	770.565735	784.875732	872.437256	888.758667	903.765930	946.271362	1031.233398
405.454834	416.583771	447.667053	495.032257	515.019104	565.012573	624.903137	669.765930	677.901733	685.426697	713.635071	758.073181	764.357117	767.803528	770.619141	784.999512	872.581482	888.849792	903.858582	946.415466	1031.479370
405.572906	416.676483	447.762360	495.125183	515.112488	565.107605	624.997620	669.856689	677.984253	685.508240	713.732910	758.156616	764.417297	767.862915	770.679138	785.114075	872.730896	888.944580	903.953674	946.558105	1031.725220
405.690979	416.769897	447.855865	495.219696	515.207397	565.201477	625.091675	669.953735	678.065002	685.586914	713.825195	758.236755	764.471985	767.929565	770.734619	785.238464	872.872314	889.039124	904.046265	946.702576	1031.971069
405.809082	416.864807	447.950470	495.314728	515.301941	565.296509	625.186951	670.047607	678.147156	685.671814	713.919006	758.318909	764.530334	767.990906	770.792480	785.352966	873.016479	889.133362	904.140930	946.844788	1032.216919
405.927032	416.959167	448.043182	495.409027	515.395813	565.389587	625.279419	670.141785	678.229248	685.753418	714.016357	758.401489	764.584106	768.054871	770.845398	785.476685	873.160828	889.229065	904.237305	946.993958	1032.462524
406.045349	417.051880	448.138336	495.501984	515.489319	565.484680	625.372742	670.235229	678.310181	685.832275	714.106079	758.482056	764.642639	768.114380	770.903870	785.592834	873.301636	889.320068	904.329285	947.137390	1032.707764
406.163605	417.145233	448.231873	495.596283	515.584045	565.578430	625.468262	670.328979	678.392700	685.917114	714.202698	758.564453	764.699402	768.181152	770.960938	785.715271	873.450012	889.415344	904.424500	947.283997	1032.952759
406.281769	417.240173	448.326569	495.691498	515.678772	565.673462	625.562561	670.424377	678.474243	685.998718	714.298584	758.646362	764.755554	768.242249	771.018311	785.832458	873.594604	889.512268	904.519714	947.427856	1033.196777
406.400055	417.334381	448.419220	495.785706	515.772461	565.766541	625.655334	670.519287	678.555115	686.077881	714.389893	758.727417	764.812439	768.306091	771.073730	785.953735	873.741577	889.603760	904.612732	947.569214	1033.439819
406.518372	417.427155	448.514435	495.878845	515.866150	565.861694	625.749451	670.610657	678.638245	686.162415	714.487610	758.809937	764.866638	768.365784	771.128174	786.071472	873.883423	889.698914	904.707947	947.715820	1033.682617
406.636658	417.520508	448.607910	495.972992	515.960693	565.955383	625.843384	670.707092	678.719543	686.244080	714.579590	758.891357	764.926819	768.432434	771.188416	786.191895	874.027283	889.792725	904.799988	947.857788	1033.928101
406.754913	417.615601	448.702667	496.068207	516.055664	566.050415	625.938843	670.801208	678.800110	686.323486	714.673584	758.972839	764.981262	768.493652	771.243774	786.310730	874.171509	889.887024	904.895264	948.006958	1034.173462
406.873169	417.709808	448.795258	496.162567	516.149414	566.143555	626.031372	670.895386	678.883789	686.407898	714.770996	759.055542	765.039612	768.557556	771.301208	786.429871	874.313293	889.983337	904.991516	948.150818	1034.419067
406.991547	417.802612	448.890442	496.255707	516.242981	566.238464	626.124817	670.988892	678.964844	686.489014	714.860291	759.136230	765.092285	768.617188	771.353699	786.549622	874.463379	890.074280	905.083557	948.295593	1034.664307
407.109741	417.896027	448.983978	496.349823	516.337402	566.332336	626.220215	671.082275	679.044983	686.568909	714.957458	759.218323	765.152039	768.683899	771.413147	786.668396	874.606567	890.169434	905.178467	948.439819	1034.909668
407.227722	417.991058	449.078857	496.445160	516.432495	566.427368	626.314331	671.178040	679.129028	686.653320	715.052795	759.300781	765.207947	768.745117	771.469666	786.789307	874.752136	890.265808	905.273499	948.580688	1035.155151
407.345673	418.085114	449.171356	496.539398	516.526062	566.520569	626.407471	671.272644	679.210327	686.734131	715.144714	759.380798	765.265686	768.808777	771.527283	786.906799	874.895081	890.357971	905.366821	948.729065	1035.400513
407.463928	418.177979	449.266357	496.632660	516.619812	566.615417	626.501160	671.364502	679.289856	686.814514	715.242249	759.463867	765.320679	768.868591	771.581787	787.028687	875.037781	890.453125	905.462158	948.871704	1035.645752
407.581940	418.271240	449.359985	496.726624	516.714233	566.709229	626.595093	671.460632	679.374268	686.898987	715.333862	759.545959	765.376404	768.935181	771.638123	787.144958	875.182556	890.546265	905.553589	949.019714	1035.891479
407.700134	418.366516	449.454926	496.821930	516.809265	566.804321	626.690857	671.554810	679.455688	686.979187	715.427979	759.625488	765.436157	768.996460	771.697327	787.267822	875.326416	890.640869	905.649475	949.163940	1036.136841
407.818146	418.460419	449.547363	496.916077	516.902893	566.897705	626.783325	671.648926	679.534851	687.059875	715.525940	759.709473	765.490540	769.060181	771.752686	787.383789	875.476196	890.737427	905.745483	949.306885	1036.381836
407.936340	418.553345	449.642395	497.009521	516.996765	566.992249	626.876770	671.742554	679.619324	687.144287	715.614868	759.791138	765.548523	769.119934	771.809875	787.507568	875.617859	890.828430	905.837830	949.451477	1036.626831
408.054382	418.646667	449.735992	497.103271	517.090881	567.086304	626.972046	671.835388	679.700867	687.224792	715.712280	759.870300	765.601379	769.186462	771.862610	787.622253	875.762817	890.923523	905.932617	949.593018	1036.871582
408.172363	418.741821	449.830872	497.198608	517.186279	567.181152	627.066223	671.931885	679.780273	687.305298	715.807068	759.955139	765.661438	769.247864	771.922546	787.746460	875.906555	891.019531	906.027283	949.742249	1037.116821
408.290405	418.835754	449.923431	497.292847	517.279785	567.274536	627.159607	672.025940	679.864258	687.389526	715.899597	760.036438	765.716736	769.311401	771.978699	787.860474	876.047791	891.112122	906.120789	949.885254	1037.361938
408.408356	418.928772	450.018494	497.386292	517.373596	567.369263	627.253052	672.118530	679.946106	687.470337	715.996948	760.115173	765.774841	769.371460	772.036255	787.984741	876.194580	891.207153	906.216309	950.032349	1037.607056
408.526611	419.022034	450.111877	497.480042	517.467590	567.463196	627.346741	672.213989	680.025696	687.550354	716.088196	760.200928	765.829102	769.437988	772.089783	788.099792	876.339539	891.299744	906.307251	950.176514	1037.852051
408.644928	419.117249	450.207001	497.575470	517.563049	567.558105	627.442810	672.308289	680.109070	687.634583	716.182556	760.281677	765.886475	769.499390	772.147461	788.222839	876.487366	891.394592	906.403564	950.317810	1038.096802
408.763184	419.210999	450.299622	497.669525	517.656616	567.651733	627.535400	672.402344	680.191162	687.715698	716.280823	760.359985	765.944580	769.562683	772.205688	788.339417	876.629211	891.491638	906.499573	950.464478	1038.341064
408.881622	419.304108	450.394470	497.763214	517.750549	567.746094	627.628784	672.496216	680.271240	687.795532	716.369507	760.446533	765.999939	769.622864	772.262024	788.461487	876.773499	891.582336	906.592102	950.605591	1038.585083
408.999969	419.397339	450.487946	497.856720	517.844238	567.840332	627.723877	672.589172	680.353699	687.879456	716.467285	760.526978	766.057251	769.689331	772.318237	788.578674	876.917358	891.677551	906.686646	950.755127	1038.828613
409.118164	419.492645	450.582977	497.952240	517.939941	567.934998	627.817993	672.685608	680.436340	687.961426	716.561218	760.605591	766.110901	769.750671	772.371948	788.699707	877.058838	891.773010	906.781006	950.898621	1039.071777
409.236420	419.586365	450.675568	498.046204	518.033386	568.028442	627.911682	672.779236	680.516968	688.040894	716.654602	760.692017	766.170837	769.813904	772.431885	788.817932	877.207825	891.866028	906.874817	951.044067	1039.313477
409.354584	419.679504	450.770325	498.140076	518.127319	568.123169	628.004944	672.872437	680.598267	688.124146	716.751465	760.772156	766.225830	769.874268	772.487732	788.937866	877.351868	891.961121	906.970215	951.188599	1039.554688
409.472717	419.772736	450.863922	498.233521	518.221008	568.217102	628.098450	672.967407	680.681335	688.207092	716.842651	760.850891	766.283936	769.940796	772.545288	789.056885	877.498535	892.053284	907.061157	951.328796	1039.797852
409.590912	419.868011	450.959015	498.329163	518.316650	568.312012	628.194885	673.061951	680.762512	688.286194	716.937073	760.937500	766.337402	770.002136	772.598022	789.176147	877.640564	892.148254	907.157898	951.477112	1040.041626
409.709106	419.961670	451.051758	498.422913	518.410095	568.405823	628.287354	673.155884	680.843262	688.368958	717.035583	761.017517	766.396240	770.065125	772.656677	789.296631	877.784180	892.245300	907.253723	951.619751	1040.286377
409.827362	420.054871	451.146271	498.517151	518.504089	568.499756	628.380737	673.250122	680.926208	688.452637	717.124329	761.096375	766.452881	770.125671	772.713928	789.414673	877.928101	892.336243	907.346191	951.768066	1040.531494
409.945587	420.148132	451.239929	498.610199	518.597595	568.594543	628.475769	673.342896	681.007996	688.531982	717.222290	761.183044	766.509460	770.192078	772.771240	789.536011	878.071228	892.431580	907.440674	951.912415	1040.776367
410.063751	420.243378	451.335052	498.705994	518.693420	568.688843	628.569824	673.439392	681.087952	688.613647	717.315552	761.262634	766.565735	770.253540	772.826355	789.652893	878.221069	892.526489	907.534851	952.055542	1041.021240
410.181732	420.337036	451.427765	498.799774	518.786987	568.782471	628.663757	673.532410	681.171082	688.698181	717.409180	761.341736	766.620300	770.316467	772.881409	789.775269	878.363586	892.619995	907.628845	952.200195	1041.266357
410.299805	420.430237	451.522308	498.894043	518.880859	568.876953	628.756897	673.626465	681.253235	688.777405	717.506287	761.427795	766.680298	770.376892	772.941162	789.891174	878.509033	892.715088	907.724548	952.341492	1041.511108
410.417542	420.523468	451.615936	498.986877	518.974243	568.971313	628.850281	673.720886	681.333069	688.858215	717.596985	761.507385	766.735046	770.443298	772.996704	790.015076	878.652039	892.806946	907.815186	952.490356	1041.755615
410.535156	420.618713	451.711121	499.082977	519.070068	569.066101	628.946716	673.815552	681.416199	688.943542	717.691711	761.587219	766.792969	770.504822	773.053894	790.130615	878.794312	892.901978	907.911987	952.633301	1042.001343
410.653168	420.712372	451.803894	499.176453	519.163635	569.159973	629.039307	673.909363	681.498535	689.023010	717.789978	761.672546	766.845764	770.567627	773.106323	790.254395	878.939636	892.999084	908.007690	952.780701	1042.247314
410.771423	420.805664	451.898163	499.270874	519.257629	569.253357	629.132813	674.003906	681.578003	689.102966	717.878967	761.752441	766.905396	770.628357	773.166016	790.368652	879.084351	893.090332	908.100342	952.925232	1042.493164
410.889832	420.898865	451.992004	499.363647	519.350952	569.348877	629.227661	674.096558	681.661194	689.188843	717.977112	761.832886	766.961426	770.694580	773.222717	790.492615	879.232910	893.185425	908.194824	953.066406	1042.739014
411.008270	420.994049	452.087097	499.459625	519.446716	569.442688	629.321472	674.193054	681.743652	689.268860	718.069885	761.917419	767.019348	770.756226	773.280029	790.607117	879.374878	893.280273	908.288513	953.212769	1042.984619
411.126587	421.087677	452.179962	499.553284	519.540466	569.536377	629.415955	674.285828	681.823181	689.348083	718.163635	761.997314	767.073975	770.818909	773.334351	790.731018	879.519714	893.373840	908.383057	953.353394	1043.230225
411.244873	421.181000	452.274200	499.647705	519.634399	569.630859	629.508789	674.380493	681.906555	689.434204	718.261169	762.078552	767.130005	770.879639	773.390930	790.846558	879.663086	893.469116	908.478638	953.503296	1043.475464
411.363037	421.274231	452.368011	499.740479	519.727722	569.725281	629.602234	674.474487	681.988708	689.514587	718.351257	762.162170	767.189636	770.945801	773.449951	790.969238	879.804565	893.560974	908.569580	953.646606	1043.720703
